573.14217	Ceftazidime:MIC:VAL	4
573.14217	Ceftriaxone:MIC:VAL	4
573.14218	Cefuroxime sodium:MIC:VAL	4
573.14219	Ciprofloxacin:MIC:VAL	4
573.14220	Cefepime:MIC:VAL	4
573.14220	Gentamicin:MIC:VAL	1
573.14222	Imipenem:MIC:VAL	4
573.14223	Amikacin:MIC:VAL	2
573.14223	Cefazolin:MIC:VAL	4
573.14223	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14224	Cefoxitin:MIC:VAL	4
573.14224	Levofloxacin:MIC:VAL	4
573.14224	Piperacillin/Tazobactam:MIC:VAL	4
573.14225	Aztreonam:MIC:VAL	4
573.14226	Ampicillin/Sulbactam:MIC:VAL	4
573.14227	Ceftazidime:MIC:VAL	4
573.14227	Ceftriaxone:MIC:VAL	4
573.14227	Gentamicin:MIC:VAL	4
573.14227	Meropenem:MIC:VAL	1
573.14228	Cefuroxime sodium:MIC:VAL	4
573.14228	Nitrofurantoin:MIC:VAL	4
573.14229	Amikacin:MIC:VAL	1
573.14230	Ciprofloxacin:MIC:VAL	4
573.14230	Tobramycin:MIC:VAL	4
573.14233	Cefazolin:MIC:VAL	4
573.14234	Piperacillin/Tazobactam:MIC:VAL	4
573.14235	Imipenem:MIC:VAL	1
573.14235	Tetracycline:MIC:VAL	4
573.14235	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14236	Cefepime:MIC:VAL	1
573.14236	Levofloxacin:MIC:VAL	4
573.14236	Tetracycline:MIC:VAL	1
573.14237	Ampicillin/Sulbactam:MIC:VAL	4
573.14237	Aztreonam:MIC:VAL	4
573.14237	Tobramycin:MIC:VAL	2
573.14238	Cefoxitin:MIC:VAL	4
573.14238	Ceftazidime:MIC:VAL	4
573.14238	Ceftriaxone:MIC:VAL	4
573.14238	Cefuroxime sodium:MIC:VAL	4
573.14238	Meropenem:MIC:VAL	4
573.14239	Amikacin:MIC:VAL	1
573.14240	Imipenem:MIC:VAL	4
573.14241	Ciprofloxacin:MIC:VAL	4
573.14242	Cefepime:MIC:VAL	4
573.14243	Cefazolin:MIC:VAL	4
573.14244	Gentamicin:MIC:VAL	4
573.14245	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14247	Amikacin:MIC:VAL	1
573.14247	Ampicillin/Sulbactam:MIC:VAL	4
573.14247	Aztreonam:MIC:VAL	4
573.14247	Levofloxacin:MIC:VAL	4
573.14247	Nitrofurantoin:MIC:VAL	4
573.14247	Piperacillin/Tazobactam:MIC:VAL	4
573.14248	Ceftazidime:MIC:VAL	4
573.14248	Ceftriaxone:MIC:VAL	4
573.14248	Cefuroxime sodium:MIC:VAL	4
573.14248	Meropenem:MIC:VAL	1
573.14249	Cefoxitin:MIC:VAL	1
573.14249	Tobramycin:MIC:VAL	4
573.14251	Cefoxitin:MIC:VAL	4
573.14251	Ciprofloxacin:MIC:VAL	4
573.14251	Tetracycline:MIC:VAL	4
573.14253	Cefazolin:MIC:VAL	4
573.14255	Cefepime:MIC:VAL	4
573.14257	Ampicillin/Sulbactam:MIC:VAL	4
573.14257	Levofloxacin:MIC:VAL	4
573.14258	Aztreonam:MIC:VAL	4
573.14258	Ceftazidime:MIC:VAL	4
573.14258	Ceftriaxone:MIC:VAL	4
573.14258	Cefuroxime sodium:MIC:VAL	4
573.14258	Gentamicin:MIC:VAL	1
573.14258	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14259	Imipenem:MIC:VAL	1
573.14259	Piperacillin/Tazobactam:MIC:VAL	4
573.14261	Ciprofloxacin:MIC:VAL	4
573.14262	Tobramycin:MIC:VAL	1
573.14263	Cefazolin:MIC:VAL	4
573.14263	Meropenem:MIC:VAL	4
573.14263	Tobramycin:MIC:VAL	4
573.14264	Tetracycline:MIC:VAL	1
573.14265	Tetracycline:MIC:VAL	1
573.14266	Cefoxitin:MIC:VAL	4
573.14266	Imipenem:MIC:VAL	4
573.14266	Meropenem:MIC:VAL	4
573.14267	Amikacin:MIC:VAL	1
573.14267	Ampicillin/Sulbactam:MIC:VAL	4
573.14267	Gentamicin:MIC:VAL	4
573.14267	Levofloxacin:MIC:VAL	4
573.14268	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14269	Amikacin:MIC:VAL	4
573.14269	Aztreonam:MIC:VAL	4
573.14269	Ceftazidime:MIC:VAL	4
573.14269	Cefuroxime sodium:MIC:VAL	4
573.14270	Ceftriaxone:MIC:VAL	4
573.14271	Ciprofloxacin:MIC:VAL	4
573.14271	Meropenem:MIC:VAL	1
573.14271	Nitrofurantoin:MIC:VAL	4
573.14273	Piperacillin/Tazobactam:MIC:VAL	4
573.14273	Tetracycline:MIC:VAL	4
573.14275	Cefazolin:MIC:VAL	4
573.14275	Imipenem:MIC:VAL	1
573.14276	Gentamicin:MIC:VAL	1
573.14277	Cefepime:MIC:VAL	4
573.14278	Ampicillin/Sulbactam:MIC:VAL	4
573.14278	Levofloxacin:MIC:VAL	4
573.14279	Amikacin:MIC:VAL	1
573.14279	Cefuroxime sodium:MIC:VAL	4
573.14279	Piperacillin/Tazobactam:MIC:VAL	2
573.14279	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14281	Amikacin:MIC:VAL	2
573.14281	Cefoxitin:MIC:VAL	4
573.14281	Ceftriaxone:MIC:VAL	4
573.14281	Tobramycin:MIC:VAL	4
573.14282	Ceftazidime:MIC:VAL	4
573.14282	Ciprofloxacin:MIC:VAL	4
573.14283	Aztreonam:MIC:VAL	4
573.14285	Cefazolin:MIC:VAL	4
573.14285	Meropenem:MIC:VAL	1
573.14285	Piperacillin/Tazobactam:MIC:VAL	4
573.14286	Tetracycline:MIC:VAL	4
573.14287	Cefoxitin:MIC:VAL	1
573.14287	Gentamicin:MIC:VAL	4
573.14288	Ampicillin/Sulbactam:MIC:VAL	4
573.14288	Levofloxacin:MIC:VAL	4
573.14288	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.14289	Cefepime:MIC:VAL	1
573.14289	Cefuroxime sodium:MIC:VAL	4
573.14289	Gentamicin:MIC:VAL	1
573.14289	Imipenem:MIC:VAL	1
573.14290	Nitrofurantoin:MIC:VAL	4
573.14290	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14291	Cefoxitin:MIC:VAL	2
573.14291	Ceftriaxone:MIC:VAL	4
573.14292	Ceftazidime:MIC:VAL	4
573.14292	Ciprofloxacin:MIC:VAL	4
573.14294	Aztreonam:MIC:VAL	4
573.14295	Cefazolin:MIC:VAL	4
573.14295	Piperacillin/Tazobactam:MIC:VAL	4
573.14295	Tobramycin:MIC:VAL	2
573.14296	Amikacin:MIC:VAL	1
573.14296	Cefoxitin:MIC:VAL	4
573.14297	Cefepime:MIC:VAL	4
573.14297	Levofloxacin:MIC:VAL	1
573.14297	Tobramycin:MIC:VAL	1
573.14298	Ampicillin/Sulbactam:MIC:VAL	4
573.14298	Piperacillin/Tazobactam:MIC:VAL	2
573.14299	Cefuroxime sodium:MIC:VAL	4
573.14299	Levofloxacin:MIC:VAL	4
573.14300	Meropenem:MIC:VAL	1
573.14301	Aztreonam:MIC:VAL	1
573.14301	Tobramycin:MIC:VAL	4
573.14302	Ciprofloxacin:MIC:VAL	1
573.14302	Tetracycline:MIC:VAL	4
573.14302	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14303	Ceftazidime:MIC:VAL	4
573.14303	Ceftriaxone:MIC:VAL	4
573.14303	Meropenem:MIC:VAL	4
573.14304	Cefoxitin:MIC:VAL	1
573.14304	Ciprofloxacin:MIC:VAL	4
573.14305	Cefazolin:MIC:VAL	4
573.14305	Imipenem:MIC:VAL	1
573.14305	Piperacillin/Tazobactam:MIC:VAL	1
573.14306	Imipenem:MIC:VAL	4
573.14307	Aztreonam:MIC:VAL	4
573.14307	Cefepime:MIC:VAL	4
573.14307	Tetracycline:MIC:VAL	1
573.14308	Ampicillin/Sulbactam:MIC:VAL	4
573.14308	Meropenem:MIC:VAL	4
573.14308	Nitrofurantoin:MIC:VAL	4
573.14309	Gentamicin:MIC:VAL	1
573.14310	Amikacin:MIC:VAL	1
573.14310	Cefuroxime sodium:MIC:VAL	4
573.14311	Cefoxitin:MIC:VAL	4
573.14311	Gentamicin:MIC:VAL	4
573.14311	Piperacillin/Tazobactam:MIC:VAL	4
573.14312	Ceftriaxone:MIC:VAL	2
573.14313	Levofloxacin:MIC:VAL	4
573.14314	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14316	Cefepime:MIC:VAL	4
573.14316	Ceftazidime:MIC:VAL	4
573.14316	Ceftriaxone:MIC:VAL	4
573.14316	Ciprofloxacin:MIC:VAL	4
573.14317	Amikacin:MIC:VAL	2
573.14317	Cefazolin:MIC:VAL	4
573.14319	Ampicillin/Sulbactam:MIC:VAL	4
573.14320	Aztreonam:MIC:VAL	4
573.14320	Tetracycline:MIC:VAL	4
573.14321	Cefuroxime sodium:MIC:VAL	4
573.14321	Tobramycin:MIC:VAL	4
573.14322	Piperacillin/Tazobactam:MIC:VAL	4
573.14323	Ceftriaxone:MIC:VAL	4
573.14323	Meropenem:MIC:VAL	1
573.14325	Imipenem:MIC:VAL	1
573.14325	Levofloxacin:MIC:VAL	4
573.14327	Ciprofloxacin:MIC:VAL	4
573.14327	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14328	Cefoxitin:MIC:VAL	4
573.14328	Gentamicin:MIC:VAL	1
573.14329	Cefazolin:MIC:VAL	4
573.14329	Ceftriaxone:MIC:VAL	4
573.14330	Ceftazidime:MIC:VAL	4
573.14331	Amikacin:MIC:VAL	1
573.14331	Ampicillin/Sulbactam:MIC:VAL	4
573.14331	Cefuroxime sodium:MIC:VAL	4
573.14332	Tobramycin:MIC:VAL	2
573.14333	Aztreonam:MIC:VAL	4
573.14335	Cefepime:MIC:VAL	4
573.14335	Meropenem:MIC:VAL	1
573.14337	Imipenem:MIC:VAL	1
573.14337	Levofloxacin:MIC:VAL	4
573.14337	Tetracycline:MIC:VAL	1
573.14338	Cefepime:MIC:VAL	1
573.14339	Cefazolin:MIC:VAL	4
573.14339	Tetracycline:MIC:VAL	4
573.14340	Ceftazidime:MIC:VAL	4
573.14340	Ceftriaxone:MIC:VAL	4
573.14340	Ciprofloxacin:MIC:VAL	4
573.14341	Amikacin:MIC:VAL	1
573.14341	Cefuroxime sodium:MIC:VAL	4
573.14341	Tobramycin:MIC:VAL	1
573.14341	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14342	Gentamicin:MIC:VAL	4
573.14342	Meropenem:MIC:VAL	4
573.14342	Piperacillin/Tazobactam:MIC:VAL	4
573.14343	Ampicillin/Sulbactam:MIC:VAL	4
573.14343	Aztreonam:MIC:VAL	4
573.14343	Tobramycin:MIC:VAL	4
573.14345	Nitrofurantoin:MIC:VAL	4
573.14347	Cefoxitin:MIC:VAL	4
573.14348	Meropenem:MIC:VAL	1
573.14349	Cefazolin:MIC:VAL	4
573.14349	Imipenem:MIC:VAL	1
573.14349	Levofloxacin:MIC:VAL	4
573.14350	Ceftriaxone:MIC:VAL	4
573.14350	Ciprofloxacin:MIC:VAL	4
573.14350	Tetracycline:MIC:VAL	4
573.14351	Amikacin:MIC:VAL	1
573.14351	Ceftazidime:MIC:VAL	4
573.14351	Cefuroxime sodium:MIC:VAL	4
573.14351	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14352	Imipenem:MIC:VAL	4
573.14354	Ampicillin/Sulbactam:MIC:VAL	4
573.14354	Aztreonam:MIC:VAL	4
573.14354	Imipenem:MIC:VAL	4
573.14353	Cefepime:MIC:VAL	4
573.14353	Cefoxitin:MIC:VAL	2
573.14357	Gentamicin:MIC:VAL	4
573.14358	Piperacillin/Tazobactam:MIC:VAL	4
573.14359	Cefazolin:MIC:VAL	4
573.14359	Levofloxacin:MIC:VAL	4
573.14360	Ceftriaxone:MIC:VAL	4
573.14360	Ciprofloxacin:MIC:VAL	4
573.14361	Cefepime:MIC:VAL	2
573.14361	Ceftazidime:MIC:VAL	4
573.14361	Cefuroxime sodium:MIC:VAL	4
573.14361	Gentamicin:MIC:VAL	1
573.14361	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14362	Cefoxitin:MIC:VAL	4
573.14363	Ampicillin/Sulbactam:MIC:VAL	4
573.14363	Aztreonam:MIC:VAL	4
573.14364	Amikacin:MIC:VAL	4
573.14364	Gentamicin:MIC:VAL	1
573.14364	Tobramycin:MIC:VAL	4
573.14365	Meropenem:MIC:VAL	1
573.14365	Piperacillin/Tazobactam:MIC:VAL	1
573.14365	Tetracycline:MIC:VAL	4
573.14366	Amikacin:MIC:VAL	1
573.14366	Imipenem:MIC:VAL	1
573.14367	Tobramycin:MIC:VAL	1
573.14368	Cefepime:MIC:VAL	4
573.14368	Nitrofurantoin:MIC:VAL	4
573.14369	Piperacillin/Tazobactam:MIC:VAL	2
573.14369	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.14371	Cefazolin:MIC:VAL	4
573.14372	Cefoxitin:MIC:VAL	1
573.14372	Ciprofloxacin:MIC:VAL	4
573.14372	Levofloxacin:MIC:VAL	4
573.14373	Ceftriaxone:MIC:VAL	4
573.14373	Cefuroxime sodium:MIC:VAL	4
573.14375	Aztreonam:MIC:VAL	4
573.14375	Ceftazidime:MIC:VAL	4
573.14375	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14376	Ampicillin/Sulbactam:MIC:VAL	2
573.14376	Ciprofloxacin:MIC:VAL	1
573.14376	Levofloxacin:MIC:VAL	1
573.14378	Ampicillin/Sulbactam:MIC:VAL	4
573.14378	Meropenem:MIC:VAL	4
573.14378	Piperacillin/Tazobactam:MIC:VAL	4
573.14378	Tetracycline:MIC:VAL	1
573.14379	Piperacillin/Tazobactam:MIC:VAL	2
573.14380	Cefepime:MIC:VAL	1
573.14380	Cefoxitin:MIC:VAL	4
573.14380	Gentamicin:MIC:VAL	4
573.14381	Cefazolin:MIC:VAL	4
573.14383	Amikacin:MIC:VAL	1
573.14383	Ceftriaxone:MIC:VAL	4
573.14383	Cefuroxime sodium:MIC:VAL	4
573.14383	Ciprofloxacin:MIC:VAL	4
573.14383	Levofloxacin:MIC:VAL	4
573.14383	Meropenem:MIC:VAL	1
573.14384	Gentamicin:MIC:VAL	1
573.14384	Imipenem:MIC:VAL	1
573.14384	Tobramycin:MIC:VAL	2
573.14385	Aztreonam:MIC:VAL	4
573.14385	Ceftazidime:MIC:VAL	4
573.14387	Ceftazidime:MIC:VAL	1
573.14386	Ceftriaxone:MIC:VAL	4
573.14388	Cefepime:MIC:VAL	4
573.14388	Tobramycin:MIC:VAL	4
573.14389	Ampicillin/Sulbactam:MIC:VAL	4
573.14389	Tetracycline:MIC:VAL	4
573.14389	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14390	Tetracycline:MIC:VAL	2
573.14392	Cefazolin:MIC:VAL	4
573.14392	Tetracycline:MIC:VAL	1
573.14393	Cefuroxime sodium:MIC:VAL	4
573.14393	Imipenem:MIC:VAL	4
573.14394	Ciprofloxacin:MIC:VAL	4
573.14394	Levofloxacin:MIC:VAL	4
573.14394	Piperacillin/Tazobactam:MIC:VAL	4
573.14395	Ceftriaxone:MIC:VAL	4
573.14396	Aztreonam:MIC:VAL	4
573.14396	Cefepime:MIC:VAL	1
573.14396	Ceftazidime:MIC:VAL	4
573.14396	Nitrofurantoin:MIC:VAL	4
573.14397	Amikacin:MIC:VAL	1
573.14398	Cefoxitin:MIC:VAL	1
573.14398	Gentamicin:MIC:VAL	1
573.14398	Meropenem:MIC:VAL	1
573.14399	Ampicillin/Sulbactam:MIC:VAL	4
573.14399	Cefoxitin:MIC:VAL	4
573.14400	Amikacin:MIC:VAL	2
573.14400	Imipenem:MIC:VAL	1
573.14402	Aztreonam:MIC:VAL	4
573.14402	Cefazolin:MIC:VAL	4
573.14402	Ceftazidime:MIC:VAL	4
573.14403	Cefuroxime sodium:MIC:VAL	4
573.14404	Aztreonam:MIC:VAL	1
573.14406	Ciprofloxacin:MIC:VAL	4
573.14406	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14407	Cefepime:MIC:VAL	4
573.14407	Ceftriaxone:MIC:VAL	4
573.14407	Gentamicin:MIC:VAL	4
573.14407	Levofloxacin:MIC:VAL	4
573.14405	Tobramycin:MIC:VAL	4
573.14408	Ceftazidime:MIC:VAL	4
573.14409	Amikacin:MIC:VAL	1
573.14410	Ampicillin/Sulbactam:MIC:VAL	4
573.14410	Aztreonam:MIC:VAL	4
573.14410	Tetracycline:MIC:VAL	4
573.14411	Amikacin:MIC:VAL	1
573.14412	Cefazolin:MIC:VAL	4
573.14412	Meropenem:MIC:VAL	1
573.14413	Cefuroxime sodium:MIC:VAL	4
573.14413	Imipenem:MIC:VAL	1
573.14413	Piperacillin/Tazobactam:MIC:VAL	4
573.14413	Tetracycline:MIC:VAL	1
573.14413	Tobramycin:MIC:VAL	2
573.14418	Aztreonam:MIC:VAL	1
573.14418	Ceftriaxone:MIC:VAL	4
573.14418	Ciprofloxacin:MIC:VAL	4
573.14418	Gentamicin:MIC:VAL	4
573.14419	Meropenem:MIC:VAL	4
573.14419	Tobramycin:MIC:VAL	1
573.14419	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14420	Cefoxitin:MIC:VAL	4
573.14420	Ceftazidime:MIC:VAL	4
573.14421	Ampicillin/Sulbactam:MIC:VAL	4
573.14421	Levofloxacin:MIC:VAL	4
573.14422	Nitrofurantoin:MIC:VAL	4
573.14423	Cefazolin:MIC:VAL	4
573.14424	Amikacin:MIC:VAL	1
573.14424	Aztreonam:MIC:VAL	4
573.14424	Cefepime:MIC:VAL	4
573.14424	Cefuroxime sodium:MIC:VAL	4
573.14426	Cefepime:MIC:VAL	1
573.14427	Cefoxitin:MIC:VAL	1
573.14427	Gentamicin:MIC:VAL	1
573.14428	Levofloxacin:MIC:VAL	1
573.14429	Ciprofloxacin:MIC:VAL	4
573.14429	Meropenem:MIC:VAL	1
573.14429	Tetracycline:MIC:VAL	4
573.14430	Ceftriaxone:MIC:VAL	4
573.14431	Imipenem:MIC:VAL	4
573.14431	Levofloxacin:MIC:VAL	1
573.14431	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.14432	Ampicillin/Sulbactam:MIC:VAL	4
573.14432	Imipenem:MIC:VAL	1
573.14432	Piperacillin/Tazobactam:MIC:VAL	4
573.14432	Tobramycin:MIC:VAL	4
573.14433	Cefazolin:MIC:VAL	4
573.14433	Nitrofurantoin:MIC:VAL	2
573.14433	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14434	Ceftazidime:MIC:VAL	4
573.14434	Cefuroxime sodium:MIC:VAL	4
573.14435	Cefoxitin:MIC:VAL	2
573.14436	Amikacin:MIC:VAL	1
573.14437	Aztreonam:MIC:VAL	4
573.14437	Cefepime:MIC:VAL	4
573.14437	Levofloxacin:MIC:VAL	4
573.14438	Imipenem:MIC:VAL	4
573.14440	Piperacillin/Tazobactam:MIC:VAL	1
573.14442	Ceftriaxone:MIC:VAL	4
573.14442	Ciprofloxacin:MIC:VAL	4
573.14443	Ampicillin/Sulbactam:MIC:VAL	4
573.14443	Cefazolin:MIC:VAL	4
573.14444	Cefuroxime sodium:MIC:VAL	4
573.14445	Gentamicin:MIC:VAL	4
573.14445	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14446	Cefoxitin:MIC:VAL	4
573.14446	Ceftazidime:MIC:VAL	4
573.14446	Meropenem:MIC:VAL	4
573.14446	Piperacillin/Tazobactam:MIC:VAL	4
573.14447	Nitrofurantoin:MIC:VAL	4
573.14448	Meropenem:MIC:VAL	1
573.14449	Aztreonam:MIC:VAL	4
573.14449	Imipenem:MIC:VAL	1
573.14449	Tetracycline:MIC:VAL	4
573.14450	Amikacin:MIC:VAL	1
573.14450	Levofloxacin:MIC:VAL	4
573.14450	Tetracycline:MIC:VAL	1
573.14450	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.14452	Ciprofloxacin:MIC:VAL	4
573.14452	Tobramycin:MIC:VAL	1
573.14453	Ampicillin/Sulbactam:MIC:VAL	4
573.14453	Cefazolin:MIC:VAL	4
573.14455	Cefepime:MIC:VAL	4
573.14455	Ceftriaxone:MIC:VAL	4
573.14455	Cefuroxime sodium:MIC:VAL	4
573.14455	Tobramycin:MIC:VAL	2
573.14454	Gentamicin:MIC:VAL	1
573.14458	Ceftazidime:MIC:VAL	4
573.14458	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14460	Cefoxitin:MIC:VAL	4
573.14461	Levofloxacin:MIC:VAL	4
573.14462	Aztreonam:MIC:VAL	4
573.14462	Cefoxitin:MIC:VAL	1
573.14462	Gentamicin:MIC:VAL	1
573.14462	Tobramycin:MIC:VAL	4
573.14463	Amikacin:MIC:VAL	1
573.14463	Ampicillin/Sulbactam:MIC:VAL	4
573.14463	Cefazolin:MIC:VAL	4
573.14463	Meropenem:MIC:VAL	1
573.14463	Piperacillin/Tazobactam:MIC:VAL	4
573.14464	Cefuroxime sodium:MIC:VAL	4
573.14464	Ciprofloxacin:MIC:VAL	4
573.14464	Imipenem:MIC:VAL	1
573.14465	Ceftriaxone:MIC:VAL	4
573.14466	Amikacin:MIC:VAL	4
573.14466	Piperacillin/Tazobactam:MIC:VAL	2
573.14467	Cefepime:MIC:VAL	1
573.14467	Nitrofurantoin:MIC:VAL	4
573.14468	Tetracycline:MIC:VAL	4
573.14469	Ceftazidime:MIC:VAL	4
573.14469	Imipenem:MIC:VAL	4
573.14470	Cefepime:MIC:VAL	2
573.14470	Gentamicin:MIC:VAL	4
573.14470	Tobramycin:MIC:VAL	1
573.14470	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14472	Levofloxacin:MIC:VAL	4
573.14472	Meropenem:MIC:VAL	4
573.14473	Aztreonam:MIC:VAL	4
573.14473	Cefazolin:MIC:VAL	4
573.14474	Cefuroxime sodium:MIC:VAL	4
573.14474	Ciprofloxacin:MIC:VAL	4
573.14474	Piperacillin/Tazobactam:MIC:VAL	1
573.14475	Ampicillin/Sulbactam:MIC:VAL	4
573.14477	Ceftriaxone:MIC:VAL	4
573.14478	Piperacillin/Tazobactam:MIC:VAL	4
573.14478	Tobramycin:MIC:VAL	1
573.14479	Amikacin:MIC:VAL	1
573.14480	Cefepime:MIC:VAL	4
573.14480	Cefoxitin:MIC:VAL	4
573.14481	Cefoxitin:MIC:VAL	1
573.14481	Meropenem:MIC:VAL	1
573.14482	Ceftazidime:MIC:VAL	4
573.14482	Gentamicin:MIC:VAL	1
573.14482	Imipenem:MIC:VAL	1
573.14485	Cefazolin:MIC:VAL	4
573.14485	Levofloxacin:MIC:VAL	4
573.14484	Cefuroxime sodium:MIC:VAL	4
573.14484	Nitrofurantoin:MIC:VAL	4
573.14484	Tetracycline:MIC:VAL	2
573.14486	Ampicillin/Sulbactam:MIC:VAL	4
573.14486	Aztreonam:MIC:VAL	4
573.14486	Ciprofloxacin:MIC:VAL	4
573.14486	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14487	Ceftriaxone:MIC:VAL	4
573.14488	Tetracycline:MIC:VAL	1
573.14491	Tetracycline:MIC:VAL	4
573.14491	Tobramycin:MIC:VAL	4
573.14492	Ceftazidime:MIC:VAL	4
573.14492	Tobramycin:MIC:VAL	2
573.14493	Ciprofloxacin:MIC:VAL	1
573.14493	Tetracycline:MIC:VAL	1
573.14493	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.14494	Amikacin:MIC:VAL	1
573.14494	Cefazolin:MIC:VAL	4
573.14494	Meropenem:MIC:VAL	1
573.14495	Imipenem:MIC:VAL	1
573.14495	Levofloxacin:MIC:VAL	4
573.14495	Piperacillin/Tazobactam:MIC:VAL	4
573.14496	Amikacin:MIC:VAL	2
573.14496	Ampicillin/Sulbactam:MIC:VAL	4
573.14496	Cefuroxime sodium:MIC:VAL	4
573.14497	Ciprofloxacin:MIC:VAL	4
573.14497	Gentamicin:MIC:VAL	4
573.14499	Aztreonam:MIC:VAL	4
573.14499	Ceftriaxone:MIC:VAL	4
573.14499	Gentamicin:MIC:VAL	1
573.14499	Levofloxacin:MIC:VAL	1
573.14501	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14502	Cefoxitin:MIC:VAL	4
573.14502	Imipenem:MIC:VAL	4
573.14502	Tobramycin:MIC:VAL	1
573.14503	Ceftazidime:MIC:VAL	4
573.14504	Cefazolin:MIC:VAL	4
573.14504	Trimethoprim/Sulfamethoxazole:MIC:VAL	1
573.14505	Nitrofurantoin:MIC:VAL	1
573.14505	Piperacillin/Tazobactam:MIC:VAL	1
573.14506	Amikacin:MIC:VAL	1
573.14506	Ampicillin/Sulbactam:MIC:VAL	4
573.14506	Cefuroxime sodium:MIC:VAL	4
573.14506	Meropenem:MIC:VAL	4
573.14507	Cefepime:MIC:VAL	4
573.14507	Levofloxacin:MIC:VAL	4
573.14507	Piperacillin/Tazobactam:MIC:VAL	4
573.14508	Ciprofloxacin:MIC:VAL	4
573.14509	Ceftriaxone:MIC:VAL	4
573.14512	Aztreonam:MIC:VAL	4
573.14512	Nitrofurantoin:MIC:VAL	4
573.14512	Tetracycline:MIC:VAL	1
573.14513	Cefepime:MIC:VAL	1
573.14514	Cefazolin:MIC:VAL	4
573.14514	Cefoxitin:MIC:VAL	1
573.14514	Meropenem:MIC:VAL	1
573.14514	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14515	Tobramycin:MIC:VAL	4
573.14516	Ampicillin/Sulbactam:MIC:VAL	4
573.14516	Ceftazidime:MIC:VAL	4
573.14516	Cefuroxime sodium:MIC:VAL	4
573.14517	Tetracycline:MIC:VAL	4
573.14519	Ciprofloxacin:MIC:VAL	4
573.14519	Imipenem:MIC:VAL	1
573.14518	Ceftriaxone:MIC:VAL	4
573.14518	Gentamicin:MIC:VAL	4
573.14520	Amikacin:MIC:VAL	1
573.14521	Levofloxacin:MIC:VAL	4
573.14522	Aztreonam:MIC:VAL	4
573.14522	Piperacillin/Tazobactam:MIC:VAL	4
573.14522	Tobramycin:MIC:VAL	2
573.14523	Cefoxitin:MIC:VAL	4
573.14524	Cefazolin:MIC:VAL	4
573.14524	Cefepime:MIC:VAL	2
573.14524	Cefoxitin:MIC:VAL	1
573.14526	Ampicillin/Sulbactam:MIC:VAL	4
573.14526	Ceftazidime:MIC:VAL	4
573.14526	Cefuroxime sodium:MIC:VAL	4
573.14527	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14528	Ciprofloxacin:MIC:VAL	4
573.14528	Imipenem:MIC:VAL	4
573.14529	Ceftriaxone:MIC:VAL	4
573.14530	Cefepime:MIC:VAL	4
573.14530	Meropenem:MIC:VAL	4
573.14532	Aztreonam:MIC:VAL	4
573.14532	Cefepime:MIC:VAL	4
573.14532	Levofloxacin:MIC:VAL	4
573.14532	Meropenem:MIC:VAL	1
573.14533	Gentamicin:MIC:VAL	4
573.14533	Piperacillin/Tazobactam:MIC:VAL	4
573.14534	Amikacin:MIC:VAL	1
573.14534	Cefazolin:MIC:VAL	4
573.14534	Gentamicin:MIC:VAL	1
573.14534	Imipenem:MIC:VAL	1
573.14534	Nitrofurantoin:MIC:VAL	4
573.14536	Cefuroxime sodium:MIC:VAL	4
573.14537	Ampicillin/Sulbactam:MIC:VAL	4
573.14537	Ceftazidime:MIC:VAL	4
573.14537	Tetracycline:MIC:VAL	1
573.14537	Tobramycin:MIC:VAL	4
573.14538	Ciprofloxacin:MIC:VAL	4
573.14539	Trimethoprim/Sulfamethoxazole:MIC:VAL	4
573.14540	Ceftriaxone:MIC:VAL	4
573.14542	Aztreonam:MIC:VAL	4
