1280.7941	fusidic_acid:MIC	1
1280.7941	methicillin:MIC	1
1280.7941	penicillin:MIC	4
1280.7941	rifampin:MIC	1
1280.7940	ciprofloxacin:MIC	1
1280.7940	erythromycin:MIC	1
1280.7940	fusidic_acid:MIC	1
1280.7940	methicillin:MIC	1
1280.7940	penicillin:MIC	1
1280.7940	rifampin:MIC	1
1280.9452	ciprofloxacin:MIC	1
1280.9452	erythromycin:MIC	1
1280.9452	fusidic_acid:MIC	1
1280.9452	methicillin:MIC	1
1280.9452	penicillin:MIC	1
1280.9452	rifampin:MIC	1
1280.7944	ciprofloxacin:MIC	1
1280.7944	erythromycin:MIC	1
1280.7944	fusidic_acid:MIC	1
1280.7944	methicillin:MIC	1
1280.7944	penicillin:MIC	4
1280.7944	rifampin:MIC	1
1280.9453	ciprofloxacin:MIC	1
1280.9453	erythromycin:MIC	1
1280.9453	fusidic_acid:MIC	1
1280.9453	methicillin:MIC	1
1280.9453	penicillin:MIC	4
1280.9453	rifampin:MIC	1
1280.8776	ciprofloxacin:MIC	1
1280.8776	erythromycin:MIC	4
1280.8776	fusidic_acid:MIC	1
1280.8776	methicillin:MIC	1
1280.8776	penicillin:MIC	4
1280.8776	rifampin:MIC	1
1280.7946	ciprofloxacin:MIC	1
1280.7946	erythromycin:MIC	1
1280.7946	fusidic_acid:MIC	4
1280.7946	methicillin:MIC	1
1280.7946	penicillin:MIC	4
1280.7946	rifampin:MIC	1
1280.9454	ciprofloxacin:MIC	1
1280.9454	erythromycin:MIC	1
1280.9454	fusidic_acid:MIC	1
1280.9454	methicillin:MIC	1
1280.9454	penicillin:MIC	1
1280.9454	rifampin:MIC	1
1280.7948	ciprofloxacin:MIC	1
1280.7948	erythromycin:MIC	4
1280.7948	fusidic_acid:MIC	1
1280.7948	methicillin:MIC	1
1280.7948	penicillin:MIC	4
1280.7948	rifampin:MIC	1
1280.7949	ciprofloxacin:MIC	1
1280.7949	erythromycin:MIC	1
1280.7949	fusidic_acid:MIC	1
1280.7949	methicillin:MIC	1
1280.7949	penicillin:MIC	4
1280.7949	rifampin:MIC	1
1280.7950	ciprofloxacin:MIC	1
1280.7950	erythromycin:MIC	1
1280.7950	fusidic_acid:MIC	1
1280.7950	methicillin:MIC	1
1280.7950	penicillin:MIC	4
1280.7950	rifampin:MIC	1
1280.7951	ciprofloxacin:MIC	1
1280.7951	erythromycin:MIC	1
1280.7951	fusidic_acid:MIC	1
1280.7951	methicillin:MIC	1
1280.7951	penicillin:MIC	4
1280.7951	rifampin:MIC	1
1280.9693	ciprofloxacin:MIC	1
1280.9693	erythromycin:MIC	1
1280.9693	fusidic_acid:MIC	1
1280.9693	methicillin:MIC	1
1280.9693	penicillin:MIC	4
1280.9693	rifampin:MIC	1
1280.7953	ciprofloxacin:MIC	1
1280.7953	erythromycin:MIC	1
1280.7953	fusidic_acid:MIC	1
1280.7953	methicillin:MIC	1
1280.7953	penicillin:MIC	4
1280.7953	rifampin:MIC	1
1280.9456	ciprofloxacin:MIC	1
1280.9456	erythromycin:MIC	4
1280.9456	fusidic_acid:MIC	1
1280.9456	methicillin:MIC	1
1280.9456	penicillin:MIC	4
1280.9456	rifampin:MIC	1
1280.9457	ciprofloxacin:MIC	1
1280.9457	erythromycin:MIC	1
1280.9457	fusidic_acid:MIC	1
1280.9457	methicillin:MIC	1
1280.9457	penicillin:MIC	4
1280.9457	rifampin:MIC	1
1280.9458	ciprofloxacin:MIC	1
1280.9458	erythromycin:MIC	1
1280.9458	fusidic_acid:MIC	1
1280.9458	methicillin:MIC	1
1280.9458	penicillin:MIC	4
1280.9458	rifampin:MIC	1
1280.7957	ciprofloxacin:MIC	1
1280.7957	erythromycin:MIC	4
1280.7957	fusidic_acid:MIC	1
1280.7957	methicillin:MIC	1
1280.7957	penicillin:MIC	4
1280.7957	rifampin:MIC	1
1280.9691	ciprofloxacin:MIC	1
1280.9691	erythromycin:MIC	1
1280.9691	fusidic_acid:MIC	1
1280.9691	methicillin:MIC	1
1280.9691	penicillin:MIC	4
1280.9691	rifampin:MIC	1
1280.7959	ciprofloxacin:MIC	1
1280.7959	erythromycin:MIC	1
1280.7959	fusidic_acid:MIC	1
1280.7959	methicillin:MIC	1
1280.7959	penicillin:MIC	4
1280.7959	rifampin:MIC	1
1280.8774	ciprofloxacin:MIC	4
1280.8774	erythromycin:MIC	4
1280.8774	fusidic_acid:MIC	1
1280.8774	methicillin:MIC	4
1280.8774	penicillin:MIC	4
1280.8774	rifampin:MIC	1
1280.7960	ciprofloxacin:MIC	1
1280.7960	erythromycin:MIC	1
1280.7960	fusidic_acid:MIC	1
1280.7960	methicillin:MIC	1
1280.7960	penicillin:MIC	4
1280.7960	rifampin:MIC	1
1280.7961	ciprofloxacin:MIC	1
1280.7961	erythromycin:MIC	1
1280.7961	fusidic_acid:MIC	4
1280.7961	methicillin:MIC	1
1280.7961	penicillin:MIC	1
1280.7961	rifampin:MIC	1
1280.7962	ciprofloxacin:MIC	1
1280.7962	erythromycin:MIC	1
1280.7962	fusidic_acid:MIC	1
1280.7962	methicillin:MIC	1
1280.7962	penicillin:MIC	4
1280.7962	rifampin:MIC	1
1280.9690	ciprofloxacin:MIC	1
1280.9690	erythromycin:MIC	1
1280.9690	fusidic_acid:MIC	1
1280.9690	methicillin:MIC	1
1280.9690	penicillin:MIC	1
1280.9690	rifampin:MIC	1
1280.7964	ciprofloxacin:MIC	1
1280.7964	erythromycin:MIC	1
1280.7964	fusidic_acid:MIC	1
1280.7964	methicillin:MIC	1
1280.7964	penicillin:MIC	1
1280.7964	rifampin:MIC	1
1280.7965	ciprofloxacin:MIC	1
1280.7965	erythromycin:MIC	1
1280.7965	fusidic_acid:MIC	1
1280.7965	methicillin:MIC	1
1280.7965	penicillin:MIC	4
1280.7965	rifampin:MIC	1
1280.7966	ciprofloxacin:MIC	1
1280.7966	erythromycin:MIC	1
1280.7966	fusidic_acid:MIC	1
1280.7966	methicillin:MIC	1
1280.7966	penicillin:MIC	4
1280.7966	rifampin:MIC	1
1280.9462	ciprofloxacin:MIC	1
1280.9462	erythromycin:MIC	1
1280.9462	fusidic_acid:MIC	1
1280.9462	methicillin:MIC	1
1280.9462	penicillin:MIC	1
1280.9462	rifampin:MIC	1
1280.7968	ciprofloxacin:MIC	1
1280.7968	erythromycin:MIC	1
1280.7968	fusidic_acid:MIC	1
1280.7968	methicillin:MIC	1
1280.7968	penicillin:MIC	4
1280.7968	rifampin:MIC	1
1280.7969	ciprofloxacin:MIC	1
1280.7969	erythromycin:MIC	1
1280.7969	fusidic_acid:MIC	1
1280.7969	methicillin:MIC	1
1280.7969	penicillin:MIC	1
1280.7969	rifampin:MIC	1
1280.7970	ciprofloxacin:MIC	1
1280.7970	erythromycin:MIC	1
1280.7970	fusidic_acid:MIC	1
1280.7970	methicillin:MIC	1
1280.7970	penicillin:MIC	4
1280.7970	rifampin:MIC	1
1280.9689	ciprofloxacin:MIC	1
1280.9689	erythromycin:MIC	1
1280.9689	fusidic_acid:MIC	1
1280.9689	methicillin:MIC	1
1280.9689	penicillin:MIC	1
1280.9689	rifampin:MIC	1
1280.9694	ciprofloxacin:MIC	1
1280.9694	erythromycin:MIC	1
1280.9694	fusidic_acid:MIC	1
1280.9694	methicillin:MIC	1
1280.9694	penicillin:MIC	4
1280.9694	rifampin:MIC	1
1280.7973	ciprofloxacin:MIC	1
1280.7973	erythromycin:MIC	1
1280.7973	fusidic_acid:MIC	1
1280.7973	methicillin:MIC	1
1280.7973	penicillin:MIC	4
1280.7973	rifampin:MIC	1
1280.8786	ciprofloxacin:MIC	1
1280.8786	erythromycin:MIC	1
1280.8786	fusidic_acid:MIC	1
1280.8786	methicillin:MIC	1
1280.8786	penicillin:MIC	4
1280.8786	rifampin:MIC	1
1280.9464	ciprofloxacin:MIC	1
1280.9464	erythromycin:MIC	1
1280.9464	fusidic_acid:MIC	1
1280.9464	methicillin:MIC	1
1280.9464	penicillin:MIC	4
1280.9464	rifampin:MIC	1
1280.9698	ciprofloxacin:MIC	1
1280.9698	erythromycin:MIC	1
1280.9698	fusidic_acid:MIC	1
1280.9698	methicillin:MIC	1
1280.9698	penicillin:MIC	4
1280.9698	rifampin:MIC	1
1280.9466	ciprofloxacin:MIC	1
1280.9466	erythromycin:MIC	1
1280.9466	fusidic_acid:MIC	1
1280.9466	methicillin:MIC	1
1280.9466	penicillin:MIC	4
1280.9466	rifampin:MIC	1
1280.7977	ciprofloxacin:MIC	1
1280.7977	erythromycin:MIC	1
1280.7977	fusidic_acid:MIC	1
1280.7977	methicillin:MIC	1
1280.7977	penicillin:MIC	4
1280.7977	rifampin:MIC	1
1280.9467	ciprofloxacin:MIC	1
1280.9467	erythromycin:MIC	1
1280.9467	fusidic_acid:MIC	1
1280.9467	methicillin:MIC	1
1280.9467	penicillin:MIC	1
1280.9467	rifampin:MIC	1
1280.7980	ciprofloxacin:MIC	1
1280.7980	erythromycin:MIC	1
1280.7980	fusidic_acid:MIC	1
1280.7980	methicillin:MIC	1
1280.7980	penicillin:MIC	4
1280.7980	rifampin:MIC	1
1280.7979	ciprofloxacin:MIC	1
1280.7979	erythromycin:MIC	1
1280.7979	fusidic_acid:MIC	1
1280.7979	methicillin:MIC	1
1280.7979	penicillin:MIC	4
1280.7979	rifampin:MIC	1
1280.9700	ciprofloxacin:MIC	1
1280.9700	erythromycin:MIC	1
1280.9700	fusidic_acid:MIC	1
1280.9700	methicillin:MIC	1
1280.9700	penicillin:MIC	4
1280.9700	rifampin:MIC	1
1280.9696	ciprofloxacin:MIC	1
1280.9696	erythromycin:MIC	1
1280.9696	fusidic_acid:MIC	1
1280.9696	methicillin:MIC	1
1280.9696	penicillin:MIC	4
1280.9696	rifampin:MIC	1
1280.7983	ciprofloxacin:MIC	1
1280.7983	erythromycin:MIC	1
1280.7983	fusidic_acid:MIC	1
1280.7983	methicillin:MIC	1
1280.7983	penicillin:MIC	4
1280.7983	rifampin:MIC	1
1280.9470	ciprofloxacin:MIC	1
1280.9470	erythromycin:MIC	1
1280.9470	fusidic_acid:MIC	1
1280.9470	methicillin:MIC	1
1280.9470	penicillin:MIC	4
1280.9470	rifampin:MIC	1
1280.7985	ciprofloxacin:MIC	4
1280.7985	erythromycin:MIC	4
1280.7985	fusidic_acid:MIC	1
1280.7985	methicillin:MIC	4
1280.7985	penicillin:MIC	4
1280.7985	rifampin:MIC	1
1280.7986	ciprofloxacin:MIC	1
1280.7986	erythromycin:MIC	1
1280.7986	fusidic_acid:MIC	1
1280.7986	methicillin:MIC	1
1280.7986	penicillin:MIC	4
1280.7986	rifampin:MIC	1
1280.7987	ciprofloxacin:MIC	1
1280.7987	erythromycin:MIC	1
1280.7987	fusidic_acid:MIC	1
1280.7987	methicillin:MIC	1
1280.7987	penicillin:MIC	1
1280.7987	rifampin:MIC	1
1280.9471	ciprofloxacin:MIC	1
1280.9471	erythromycin:MIC	1
1280.9471	fusidic_acid:MIC	1
1280.9471	methicillin:MIC	1
1280.9471	penicillin:MIC	4
1280.9471	rifampin:MIC	1
1280.9699	ciprofloxacin:MIC	1
1280.9699	erythromycin:MIC	1
1280.9699	fusidic_acid:MIC	1
1280.9699	methicillin:MIC	1
1280.9699	penicillin:MIC	4
1280.9699	rifampin:MIC	1
1280.7990	ciprofloxacin:MIC	1
1280.7990	erythromycin:MIC	1
1280.7990	fusidic_acid:MIC	1
1280.7990	methicillin:MIC	1
1280.7990	penicillin:MIC	4
1280.7990	rifampin:MIC	1
1280.7991	ciprofloxacin:MIC	1
1280.7991	erythromycin:MIC	4
1280.7991	fusidic_acid:MIC	1
1280.7991	methicillin:MIC	1
1280.7991	penicillin:MIC	4
1280.7991	rifampin:MIC	1
1280.7992	ciprofloxacin:MIC	1
1280.7992	erythromycin:MIC	1
1280.7992	fusidic_acid:MIC	1
1280.7992	methicillin:MIC	1
1280.7992	penicillin:MIC	4
1280.7992	rifampin:MIC	1
1280.9473	ciprofloxacin:MIC	1
1280.9473	erythromycin:MIC	1
1280.9473	fusidic_acid:MIC	1
1280.9473	methicillin:MIC	1
1280.9473	penicillin:MIC	4
1280.9473	rifampin:MIC	1
1280.7996	ciprofloxacin:MIC	1
1280.7996	erythromycin:MIC	1
1280.7996	fusidic_acid:MIC	1
1280.7996	methicillin:MIC	1
1280.7996	penicillin:MIC	4
1280.7996	rifampin:MIC	1
1280.7994	ciprofloxacin:MIC	1
1280.7994	erythromycin:MIC	1
1280.7994	fusidic_acid:MIC	1
1280.7994	methicillin:MIC	1
1280.7994	penicillin:MIC	4
1280.7994	rifampin:MIC	1
1280.9701	ciprofloxacin:MIC	1
1280.9701	erythromycin:MIC	1
1280.9701	fusidic_acid:MIC	1
1280.9701	methicillin:MIC	1
1280.9701	penicillin:MIC	4
1280.9701	rifampin:MIC	1
1280.9475	ciprofloxacin:MIC	1
1280.9475	erythromycin:MIC	1
1280.9475	fusidic_acid:MIC	1
1280.9475	methicillin:MIC	1
1280.9475	penicillin:MIC	4
1280.9475	rifampin:MIC	1
1280.7998	ciprofloxacin:MIC	1
1280.7998	erythromycin:MIC	1
1280.7998	fusidic_acid:MIC	1
1280.7998	methicillin:MIC	1
1280.7998	penicillin:MIC	4
1280.7998	rifampin:MIC	1
1280.8779	ciprofloxacin:MIC	1
1280.8779	erythromycin:MIC	1
1280.8779	fusidic_acid:MIC	1
1280.8779	methicillin:MIC	1
1280.8779	penicillin:MIC	4
1280.8779	rifampin:MIC	1
1280.9702	ciprofloxacin:MIC	1
1280.9702	erythromycin:MIC	1
1280.9702	fusidic_acid:MIC	1
1280.9702	methicillin:MIC	1
1280.9702	penicillin:MIC	4
1280.9702	rifampin:MIC	1
1280.9695	ciprofloxacin:MIC	1
1280.9695	erythromycin:MIC	1
1280.9695	fusidic_acid:MIC	1
1280.9695	methicillin:MIC	1
1280.9695	penicillin:MIC	4
1280.9695	rifampin:MIC	1
1280.8001	ciprofloxacin:MIC	1
1280.8001	erythromycin:MIC	1
1280.8001	fusidic_acid:MIC	1
1280.8001	methicillin:MIC	1
1280.8001	penicillin:MIC	4
1280.8001	rifampin:MIC	1
1280.9697	ciprofloxacin:MIC	4
1280.9697	erythromycin:MIC	4
1280.9697	fusidic_acid:MIC	1
1280.9697	methicillin:MIC	4
1280.9697	penicillin:MIC	4
1280.9697	rifampin:MIC	1
1280.9706	ciprofloxacin:MIC	4
1280.9706	erythromycin:MIC	4
1280.9706	fusidic_acid:MIC	1
1280.9706	methicillin:MIC	4
1280.9706	penicillin:MIC	4
1280.9706	rifampin:MIC	1
1280.8004	ciprofloxacin:MIC	4
1280.8004	erythromycin:MIC	4
1280.8004	fusidic_acid:MIC	1
1280.8004	methicillin:MIC	4
1280.8004	penicillin:MIC	4
1280.8004	rifampin:MIC	1
1280.9705	ciprofloxacin:MIC	4
1280.9705	erythromycin:MIC	1
1280.9705	fusidic_acid:MIC	1
1280.9705	methicillin:MIC	1
1280.9705	penicillin:MIC	4
1280.9705	rifampin:MIC	1
1280.8819	ciprofloxacin:MIC	4
1280.8819	erythromycin:MIC	4
1280.8819	fusidic_acid:MIC	1
1280.8819	methicillin:MIC	4
1280.8819	penicillin:MIC	4
1280.8819	rifampin:MIC	1
1280.9708	ciprofloxacin:MIC	4
1280.9708	erythromycin:MIC	4
1280.9708	fusidic_acid:MIC	1
1280.9708	methicillin:MIC	4
1280.9708	penicillin:MIC	4
1280.9708	rifampin:MIC	1
1280.9482	ciprofloxacin:MIC	4
1280.9482	erythromycin:MIC	4
1280.9482	fusidic_acid:MIC	1
1280.9482	methicillin:MIC	4
1280.9482	penicillin:MIC	4
1280.9482	rifampin:MIC	1
1280.8008	ciprofloxacin:MIC	4
1280.8008	erythromycin:MIC	4
1280.8008	fusidic_acid:MIC	1
1280.8008	methicillin:MIC	4
1280.8008	penicillin:MIC	4
1280.8008	rifampin:MIC	1
1280.9707	ciprofloxacin:MIC	4
1280.9707	erythromycin:MIC	4
1280.9707	fusidic_acid:MIC	1
1280.9707	methicillin:MIC	4
1280.9707	penicillin:MIC	4
1280.9707	rifampin:MIC	1
1280.9711	ciprofloxacin:MIC	4
1280.9711	erythromycin:MIC	4
1280.9711	fusidic_acid:MIC	1
1280.9711	methicillin:MIC	4
1280.9711	penicillin:MIC	4
1280.9711	rifampin:MIC	1
1280.9704	ciprofloxacin:MIC	4
1280.9704	erythromycin:MIC	1
1280.9704	fusidic_acid:MIC	1
1280.9704	methicillin:MIC	4
1280.9704	penicillin:MIC	4
1280.9704	rifampin:MIC	1
1280.9703	ciprofloxacin:MIC	4
1280.9703	erythromycin:MIC	4
1280.9703	fusidic_acid:MIC	1
1280.9703	methicillin:MIC	4
1280.9703	penicillin:MIC	4
1280.9703	rifampin:MIC	1
1280.9487	ciprofloxacin:MIC	4
1280.9487	erythromycin:MIC	1
1280.9487	fusidic_acid:MIC	1
1280.9487	methicillin:MIC	1
1280.9487	penicillin:MIC	4
1280.9487	rifampin:MIC	1
1280.9709	ciprofloxacin:MIC	4
1280.9709	erythromycin:MIC	1
1280.9709	fusidic_acid:MIC	1
1280.9709	methicillin:MIC	4
1280.9709	penicillin:MIC	4
1280.9709	rifampin:MIC	1
1280.9710	ciprofloxacin:MIC	4
1280.9710	erythromycin:MIC	1
1280.9710	fusidic_acid:MIC	1
1280.9710	methicillin:MIC	4
1280.9710	penicillin:MIC	4
1280.9710	rifampin:MIC	1
1280.8825	ciprofloxacin:MIC	4
1280.8825	erythromycin:MIC	4
1280.8825	fusidic_acid:MIC	1
1280.8825	methicillin:MIC	4
1280.8825	penicillin:MIC	4
1280.8825	rifampin:MIC	1
1280.8018	ciprofloxacin:MIC	4
1280.8018	erythromycin:MIC	1
1280.8018	fusidic_acid:MIC	4
1280.8018	methicillin:MIC	4
1280.8018	penicillin:MIC	4
1280.8018	rifampin:MIC	1
1280.8827	ciprofloxacin:MIC	4
1280.8827	erythromycin:MIC	1
1280.8827	fusidic_acid:MIC	1
1280.8827	methicillin:MIC	4
1280.8827	penicillin:MIC	4
1280.8827	rifampin:MIC	1
1280.9715	ciprofloxacin:MIC	4
1280.9715	erythromycin:MIC	4
1280.9715	fusidic_acid:MIC	1
1280.9715	methicillin:MIC	4
1280.9715	penicillin:MIC	4
1280.9715	rifampin:MIC	1
1280.9712	ciprofloxacin:MIC	4
1280.9712	erythromycin:MIC	1
1280.9712	fusidic_acid:MIC	1
1280.9712	methicillin:MIC	1
1280.9712	penicillin:MIC	4
1280.9712	rifampin:MIC	1
1280.8829	ciprofloxacin:MIC	4
1280.8829	erythromycin:MIC	1
1280.8829	fusidic_acid:MIC	1
1280.8829	methicillin:MIC	4
1280.8829	penicillin:MIC	4
1280.8829	rifampin:MIC	1
1280.8830	ciprofloxacin:MIC	4
1280.8830	erythromycin:MIC	1
1280.8830	fusidic_acid:MIC	1
1280.8830	methicillin:MIC	4
1280.8830	penicillin:MIC	4
1280.8830	rifampin:MIC	1
1280.8831	ciprofloxacin:MIC	1
1280.8831	erythromycin:MIC	1
1280.8831	fusidic_acid:MIC	1
1280.8831	methicillin:MIC	1
1280.8831	penicillin:MIC	1
1280.8831	rifampin:MIC	1
1280.8832	ciprofloxacin:MIC	1
1280.8832	erythromycin:MIC	1
1280.8832	fusidic_acid:MIC	1
1280.8832	methicillin:MIC	1
1280.8832	penicillin:MIC	4
1280.8832	rifampin:MIC	1
1280.9492	ciprofloxacin:MIC	1
1280.9492	erythromycin:MIC	1
1280.9492	fusidic_acid:MIC	1
1280.9492	methicillin:MIC	1
1280.9492	penicillin:MIC	4
1280.9492	rifampin:MIC	1
1280.8833	ciprofloxacin:MIC	1
1280.8833	erythromycin:MIC	1
1280.8833	fusidic_acid:MIC	4
1280.8833	methicillin:MIC	1
1280.8833	penicillin:MIC	4
1280.8833	rifampin:MIC	1
1280.9714	ciprofloxacin:MIC	1
1280.9714	erythromycin:MIC	1
1280.9714	fusidic_acid:MIC	1
1280.9714	methicillin:MIC	1
1280.9714	penicillin:MIC	4
1280.9714	rifampin:MIC	1
1280.8835	ciprofloxacin:MIC	1
1280.8835	erythromycin:MIC	1
1280.8835	fusidic_acid:MIC	1
1280.8835	methicillin:MIC	1
1280.8835	penicillin:MIC	4
1280.8835	rifampin:MIC	1
1280.8787	ciprofloxacin:MIC	1
1280.8787	erythromycin:MIC	1
1280.8787	fusidic_acid:MIC	1
1280.8787	methicillin:MIC	1
1280.8787	penicillin:MIC	4
1280.8787	rifampin:MIC	1
1280.8836	ciprofloxacin:MIC	1
1280.8836	erythromycin:MIC	1
1280.8836	fusidic_acid:MIC	1
1280.8836	methicillin:MIC	1
1280.8836	penicillin:MIC	4
1280.8836	rifampin:MIC	1
1280.8780	ciprofloxacin:MIC	1
1280.8780	erythromycin:MIC	1
1280.8780	fusidic_acid:MIC	1
1280.8780	methicillin:MIC	1
1280.8780	penicillin:MIC	4
1280.8780	rifampin:MIC	1
1280.8837	ciprofloxacin:MIC	1
1280.8837	erythromycin:MIC	1
1280.8837	fusidic_acid:MIC	1
1280.8837	methicillin:MIC	1
1280.8837	penicillin:MIC	4
1280.8837	rifampin:MIC	1
1280.9718	ciprofloxacin:MIC	1
1280.9718	erythromycin:MIC	1
1280.9718	fusidic_acid:MIC	1
1280.9718	methicillin:MIC	1
1280.9718	penicillin:MIC	4
1280.9718	rifampin:MIC	1
1280.8032	ciprofloxacin:MIC	1
1280.8032	erythromycin:MIC	1
1280.8032	fusidic_acid:MIC	1
1280.8032	methicillin:MIC	1
1280.8032	penicillin:MIC	4
1280.8032	rifampin:MIC	1
1280.9495	ciprofloxacin:MIC	1
1280.9495	erythromycin:MIC	1
1280.9495	fusidic_acid:MIC	1
1280.9495	methicillin:MIC	1
1280.9495	penicillin:MIC	4
1280.9495	rifampin:MIC	1
1280.8034	ciprofloxacin:MIC	1
1280.8034	erythromycin:MIC	1
1280.8034	fusidic_acid:MIC	1
1280.8034	methicillin:MIC	1
1280.8034	penicillin:MIC	4
1280.8034	rifampin:MIC	1
1280.9496	ciprofloxacin:MIC	1
1280.9496	erythromycin:MIC	1
1280.9496	fusidic_acid:MIC	1
1280.9496	methicillin:MIC	1
1280.9496	penicillin:MIC	4
1280.9496	rifampin:MIC	1
1280.9713	ciprofloxacin:MIC	1
1280.9713	erythromycin:MIC	1
1280.9713	fusidic_acid:MIC	1
1280.9713	methicillin:MIC	1
1280.9713	penicillin:MIC	4
1280.9713	rifampin:MIC	1
1280.8037	ciprofloxacin:MIC	1
1280.8037	erythromycin:MIC	1
1280.8037	fusidic_acid:MIC	1
1280.8037	methicillin:MIC	1
1280.8037	penicillin:MIC	4
1280.8037	rifampin:MIC	1
1280.9717	ciprofloxacin:MIC	1
1280.9717	erythromycin:MIC	1
1280.9717	fusidic_acid:MIC	1
1280.9717	methicillin:MIC	1
1280.9717	penicillin:MIC	4
1280.9717	rifampin:MIC	1
1280.9716	ciprofloxacin:MIC	1
1280.9716	erythromycin:MIC	1
1280.9716	fusidic_acid:MIC	4
1280.9716	methicillin:MIC	1
1280.9716	penicillin:MIC	4
1280.9716	rifampin:MIC	1
1280.8039	ciprofloxacin:MIC	1
1280.8039	erythromycin:MIC	1
1280.8039	fusidic_acid:MIC	1
1280.8039	methicillin:MIC	1
1280.8039	penicillin:MIC	4
1280.8039	rifampin:MIC	1
1280.8040	ciprofloxacin:MIC	1
1280.8040	erythromycin:MIC	1
1280.8040	fusidic_acid:MIC	1
1280.8040	methicillin:MIC	1
1280.8040	penicillin:MIC	4
1280.8040	rifampin:MIC	1
1280.9720	ciprofloxacin:MIC	1
1280.9720	erythromycin:MIC	1
1280.9720	fusidic_acid:MIC	1
1280.9720	methicillin:MIC	1
1280.9720	penicillin:MIC	4
1280.9720	rifampin:MIC	1
1280.8042	ciprofloxacin:MIC	1
1280.8042	erythromycin:MIC	1
1280.8042	fusidic_acid:MIC	1
1280.8042	methicillin:MIC	1
1280.8042	penicillin:MIC	4
1280.8042	rifampin:MIC	1
1280.8043	ciprofloxacin:MIC	1
1280.8043	erythromycin:MIC	1
1280.8043	fusidic_acid:MIC	1
1280.8043	methicillin:MIC	1
1280.8043	penicillin:MIC	4
1280.8043	rifampin:MIC	1
1280.8044	ciprofloxacin:MIC	1
1280.8044	erythromycin:MIC	1
1280.8044	fusidic_acid:MIC	1
1280.8044	methicillin:MIC	1
1280.8044	penicillin:MIC	4
1280.8044	rifampin:MIC	1
1280.9719	ciprofloxacin:MIC	1
1280.9719	erythromycin:MIC	1
1280.9719	fusidic_acid:MIC	1
1280.9719	methicillin:MIC	1
1280.9719	penicillin:MIC	4
1280.9719	rifampin:MIC	1
1280.8046	ciprofloxacin:MIC	1
1280.8046	erythromycin:MIC	1
1280.8046	fusidic_acid:MIC	1
1280.8046	methicillin:MIC	1
1280.8046	penicillin:MIC	4
1280.8046	rifampin:MIC	1
1280.8047	ciprofloxacin:MIC	1
1280.8047	erythromycin:MIC	1
1280.8047	fusidic_acid:MIC	1
1280.8047	methicillin:MIC	1
1280.8047	penicillin:MIC	4
1280.8047	rifampin:MIC	1
1280.9721	ciprofloxacin:MIC	1
1280.9721	erythromycin:MIC	4
1280.9721	fusidic_acid:MIC	1
1280.9721	methicillin:MIC	1
1280.9721	penicillin:MIC	4
1280.9721	rifampin:MIC	1
1280.9723	ciprofloxacin:MIC	1
1280.9723	erythromycin:MIC	4
1280.9723	fusidic_acid:MIC	1
1280.9723	methicillin:MIC	1
1280.9723	penicillin:MIC	4
1280.9723	rifampin:MIC	1
1280.9722	ciprofloxacin:MIC	1
1280.9722	erythromycin:MIC	1
1280.9722	fusidic_acid:MIC	1
1280.9722	methicillin:MIC	1
1280.9722	penicillin:MIC	4
1280.9722	rifampin:MIC	1
1280.8051	ciprofloxacin:MIC	1
1280.8051	erythromycin:MIC	1
1280.8051	fusidic_acid:MIC	1
1280.8051	methicillin:MIC	1
1280.8051	penicillin:MIC	4
1280.8051	rifampin:MIC	1
1280.8052	ciprofloxacin:MIC	1
1280.8052	erythromycin:MIC	1
1280.8052	fusidic_acid:MIC	1
1280.8052	methicillin:MIC	1
1280.8052	penicillin:MIC	1
1280.8052	rifampin:MIC	1
1280.8772	ciprofloxacin:MIC	1
1280.8772	erythromycin:MIC	1
1280.8772	fusidic_acid:MIC	4
1280.8772	methicillin:MIC	1
1280.8772	penicillin:MIC	4
1280.8772	rifampin:MIC	1
1280.8053	ciprofloxacin:MIC	1
1280.8053	erythromycin:MIC	1
1280.8053	fusidic_acid:MIC	1
1280.8053	methicillin:MIC	1
1280.8053	penicillin:MIC	4
1280.8053	rifampin:MIC	1
1280.8054	ciprofloxacin:MIC	1
1280.8054	erythromycin:MIC	1
1280.8054	fusidic_acid:MIC	1
1280.8054	methicillin:MIC	1
1280.8054	penicillin:MIC	4
1280.8054	rifampin:MIC	1
1280.8055	ciprofloxacin:MIC	1
1280.8055	erythromycin:MIC	1
1280.8055	fusidic_acid:MIC	1
1280.8055	methicillin:MIC	1
1280.8055	penicillin:MIC	4
1280.8055	rifampin:MIC	1
1280.8056	ciprofloxacin:MIC	4
1280.8056	erythromycin:MIC	4
1280.8056	fusidic_acid:MIC	1
1280.8056	methicillin:MIC	4
1280.8056	penicillin:MIC	4
1280.8056	rifampin:MIC	1
1280.9724	ciprofloxacin:MIC	4
1280.9724	erythromycin:MIC	4
1280.9724	fusidic_acid:MIC	1
1280.9724	methicillin:MIC	4
1280.9724	penicillin:MIC	4
1280.9724	rifampin:MIC	1
1280.9725	ciprofloxacin:MIC	4
1280.9725	erythromycin:MIC	1
1280.9725	fusidic_acid:MIC	1
1280.9725	methicillin:MIC	4
1280.9725	penicillin:MIC	4
1280.9725	rifampin:MIC	1
1280.8059	ciprofloxacin:MIC	1
1280.8059	erythromycin:MIC	1
1280.8059	fusidic_acid:MIC	1
